"Location","1982","1983","1997","1998","2015","2016"
"Caletitas",0.482671148766033,1.72033258956698,3.3022797228554,0.440352092690179,4.88064579590126,0.890166163993883
"Careyeros",1.70572715405182,1.61729724129383,4.3211708841079,0.609575158283078,4.08103029472093,1.13472348973499
"Chimo",0.157885178835316,1.25593841005264,5.03209990902589,0.502913138519547,3.82781469610038,0.476512472279535
"Islas_Marietas",1.59020781124634,1.14243117125903,3.80443519381334,1.78306473612081,5.24205080626274,3.87819171752326
"Majahuitas",0.482671148766033,1.72033258956698,3.3022797228554,0.440352092690179,4.88064579590126,0.890166163993883
"Uva_Island",0.792533777198002,7.56932322832999,5.58155412090071,10.2796258731764,6.8417004565803,8.05280625090312
